ticker,date,open,high,low,close,volume
MSFT,2022-11-28,240.33,240.89,235.18,236.11,24778200
MSFT,2022-11-29,235.76,237.12,232.65,234.72,17956300
MSFT,2022-11-30,234.95,249.37,234.26,249.18,47594200
MSFT,2022-12-01,247.94,250.14,245.06,248.74,26041500
MSFT,2022-12-02,243.99,250.08,243.86,249.07,21528500
MSFT,2022-12-05,246.13,247.89,242.27,244.36,23435300
MSFT,2022-12-06,244.96,245.98,238.09,239.4,22463700
MSFT,2022-12-07,239.11,240.41,236.55,238.66,20481500
MSFT,2022-12-08,239.12,242.93,237.38,241.62,22611800
MSFT,2022-12-09,238.99,242.51,238.46,239.69,20609700
MSFT,2022-12-12,241.67,246.64,241.4,246.61,30665100
MSFT,2022-12-13,255.58,257.76,247.16,250.92,42196900
MSFT,2022-12-14,251.13,256.46,248.37,251.21,35410900
MSFT,2022-12-15,247.8,248.26,241.56,243.2,35560400
MSFT,2022-12-16,242.75,244.01,237.82,238.98,86102000
MSFT,2022-12-19,239.14,239.48,233.14,234.84,29696400
MSFT,2022-12-20,233.81,237.24,232.85,236.15,25150800
MSFT,2022-12-21,236.05,239.88,234.5,238.72,23690600
MSFT,2022-12-22,235.63,236.34,228.41,232.63,28651700
MSFT,2022-12-23,230.6,233.29,228.48,233.16,21207000
MSFT,2022-12-27,233.13,233.35,230.32,231.43,16688600
MSFT,2022-12-28,231.36,234.12,228.7,229.05,17457100
MSFT,2022-12-29,230.15,236.27,230.15,235.38,19770700
MSFT,2022-12-30,232.65,234.36,231.13,234.22,21938500
MSFT,2023-01-03,237.4,240.01,231.86,233.99,25740000
MSFT,2023-01-04,226.86,227.43,220.68,223.75,50623400
MSFT,2023-01-05,221.89,222.24,216.58,217.12,39585600
MSFT,2023-01-06,217.79,220.49,214.23,219.68,43613600
MSFT,2023-01-09,221.16,225.84,221.12,221.82,27369800
MSFT,2023-01-10,222.44,225.91,222.02,223.51,27033900
MSFT,2023-01-11,225.89,230.44,225.71,230.26,28669300
MSFT,2023-01-12,229.77,234.3,228.11,232.94,27269500
MSFT,2023-01-13,231.47,233.78,229.43,233.64,21333300
MSFT,2023-01-17,232.41,235.28,231.55,234.74,29831300
MSFT,2023-01-18,235.93,236.72,230.02,230.3,30028700
MSFT,2023-01-19,228.32,230.02,225.29,226.51,28623000
MSFT,2023-01-20,229.38,235.12,229.03,234.61,35389800
MSFT,2023-01-23,235.47,239.45,234.05,236.92,31934000
MSFT,2023-01-24,236.84,238.25,234.83,236.39,40234400
MSFT,2023-01-25,229.0,237.62,225.51,234.99,66526600
MSFT,2023-01-26,237.96,242.51,236.35,242.21,33454500
MSFT,2023-01-27,243.18,244.0,241.07,242.37,26498900
MSFT,2023-01-30,238.8,239.87,236.54,237.04,25867400
MSFT,2023-01-31,237.77,242.16,237.28,242.02,26541100
MSFT,2023-02-01,242.21,249.22,239.74,246.85,31259900
MSFT,2023-02-02,252.78,258.51,251.24,258.42,39940400
MSFT,2023-02-03,253.48,258.03,251.1,252.32,29077300
MSFT,2023-02-06,251.43,252.27,248.83,250.77,22518000
MSFT,2023-02-07,254.45,262.49,254.01,261.31,50841400
MSFT,2023-02-08,266.82,270.3,259.99,260.5,54686000
MSFT,2023-02-09,267.41,267.58,256.66,257.46,42375100
MSFT,2023-02-10,255.42,257.92,254.57,256.96,25818500
MSFT,2023-02-13,261.39,268.19,260.91,264.98,44630900
MSFT,2023-02-14,266.3,268.55,262.99,265.81,37047900
MSFT,2023-02-15,262.71,265.07,260.62,263.69,28922400
MSFT,2023-02-16,258.5,261.16,256.43,256.67,29603600
MSFT,2023-02-17,253.97,254.65,250.65,252.67,30000100
MSFT,2023-02-21,249.16,250.15,246.33,247.39,28397400
MSFT,2023-02-22,248.78,249.02,245.11,246.25,22491100
MSFT,2023-02-23,250.22,251.47,245.24,249.44,29219100
MSFT,2023-02-24,244.73,245.75,242.91,244.01,24990900
MSFT,2023-02-27,247.18,247.53,244.18,244.93,21190000
MSFT,2023-02-28,243.86,246.23,243.53,244.21,22491000
MSFT,2023-03-01,245.52,245.68,240.65,241.12,27565300
MSFT,2023-03-02,241.4,246.14,240.48,245.86,24808200
MSFT,2023-03-03,246.92,250.28,246.13,249.95,30760100
MSFT,2023-03-06,251.07,254.68,250.63,251.5,24109800
MSFT,2023-03-07,250.94,252.3,248.09,248.84,21473200
MSFT,2023-03-08,248.73,249.22,245.57,248.4,17340200
MSFT,2023-03-09,250.47,254.13,246.32,247.05,26653400
MSFT,2023-03-10,245.83,247.51,242.42,243.39,28333900
MSFT,2023-03-13,242.23,252.52,240.59,248.61,33339700
MSFT,2023-03-14,251.38,255.61,250.51,255.34,33620300
MSFT,2023-03-15,254.55,260.91,253.79,259.89,46028000
MSFT,2023-03-16,259.67,270.78,257.78,270.43,54768800
MSFT,2023-03-17,272.44,277.41,270.54,273.59,69527400
MSFT,2023-03-20,271.19,271.68,264.21,266.54,43466600
MSFT,2023-03-21,269.13,269.25,263.89,268.06,34558700
MSFT,2023-03-22,267.68,275.16,266.49,266.6,34873300
MSFT,2023-03-23,272.13,275.18,269.45,271.86,36610900
MSFT,2023-03-24,271.44,274.76,269.53,274.7,28172000
MSFT,2023-03-27,274.64,275.58,269.76,270.6,26840200
MSFT,2023-03-28,270.02,270.37,266.36,269.48,21878600
MSFT,2023-03-29,273.13,275.26,272.59,274.65,25087000
MSFT,2023-03-30,278.29,278.51,275.6,278.11,25053400
MSFT,2023-03-31,277.8,283.22,277.08,282.27,32766000
MSFT,2023-04-03,280.53,282.24,278.01,281.23,24883300
MSFT,2023-04-04,281.23,284.38,279.7,281.18,25824300
MSFT,2023-04-05,279.87,281.15,277.01,278.4,22064800
MSFT,2023-04-06,277.29,285.97,276.13,285.5,29770300
MSFT,2023-04-10,283.16,283.55,278.76,283.34,23103000
MSFT,2023-04-11,279.78,280.0,275.75,276.92,27276600
MSFT,2023-04-12,278.84,281.01,276.07,277.56,27403400
MSFT,2023-04-13,277.66,283.84,277.25,283.78,24222700
MSFT,2023-04-14,281.0,282.45,277.76,280.16,20987900
MSFT,2023-04-17,283.87,285.5,280.18,282.76,23836200
MSFT,2023-04-18,285.47,285.66,281.01,282.34,20161800
MSFT,2023-04-19,280.01,283.01,278.59,282.42,17150300
MSFT,2023-04-20,279.29,282.99,279.12,280.13,23244400
MSFT,2023-04-21,279.05,280.29,277.14,279.79,21676400
MSFT,2023-04-24,276.19,278.99,272.89,275.88,26611000
MSFT,2023-04-25,273.67,275.71,269.61,269.66,45772200
MSFT,2023-04-26,290.5,293.31,286.61,289.2,64599200
MSFT,2023-04-27,289.78,298.82,289.08,298.46,46462600
MSFT,2023-04-28,297.65,302.47,296.97,300.84,36469600
MSFT,2023-05-01,300.55,302.15,298.77,299.17,21294100
MSFT,2023-05-02,301.33,302.72,297.56,299.03,26404400
MSFT,2023-05-03,300.21,302.16,297.73,298.04,22360800
MSFT,2023-05-04,299.84,301.33,297.06,299.03,22519900
MSFT,2023-05-05,299.33,305.45,297.91,304.16,28197100
MSFT,2023-05-08,303.65,303.72,299.69,302.2,21318600
MSFT,2023-05-09,301.56,303.56,299.91,300.58,21340800
