ticker,date,open,high,low,close,volume
HD,2023-01-26,291.08,295.82,289.58,290.77,3555300
HD,2023-01-27,289.11,294.87,288.47,293.43,2761200
HD,2023-01-30,292.64,294.78,290.65,291.16,2643100
HD,2023-01-31,292.79,300.53,291.96,300.36,3526800
HD,2023-02-01,298.72,306.28,294.31,304.0,3076500
HD,2023-02-02,308.96,316.39,308.26,314.84,4776600
HD,2023-02-03,308.11,310.13,306.07,307.16,3389700
HD,2023-02-06,304.83,306.7,303.41,305.09,2229700
HD,2023-02-07,300.21,302.99,297.17,301.32,3865500
HD,2023-02-08,299.22,300.2,296.1,297.23,2777200
