ticker,date,open,high,low,close,volume
AXP,2023-06-23,160.71,163.23,160.46,162.72,4214400
AXP,2023-06-26,163.16,165.07,161.74,161.79,2507100
AXP,2023-06-27,161.05,163.02,160.89,162.83,2433900
AXP,2023-06-28,161.93,164.46,161.88,164.37,2289000
AXP,2023-06-29,165.15,166.82,164.9,166.6,2899200
AXP,2023-06-30,168.69,169.51,167.81,168.65,3371300
AXP,2023-07-03,168.75,170.72,168.17,169.85,1700200
AXP,2023-07-05,168.83,170.95,168.5,169.98,2487800
AXP,2023-07-06,166.84,167.4,163.43,166.06,3157300
AXP,2023-07-07,164.31,166.68,163.86,164.96,2145300
AXP,2023-07-10,165.02,166.93,164.62,166.81,1865600
AXP,2023-07-11,167.58,170.57,167.41,169.66,2281900
AXP,2023-07-12,171.95,172.84,169.34,169.36,2305800
AXP,2023-07-13,170.42,171.08,168.94,169.27,2080400
AXP,2023-07-14,170.36,170.65,167.6,168.44,1829500
AXP,2023-07-17,168.01,171.23,167.91,170.39,2144100
AXP,2023-07-18,170.19,173.35,169.45,172.96,2685700
AXP,2023-07-19,173.17,173.69,171.28,172.07,2749100
AXP,2023-07-20,170.55,172.17,169.09,172.06,3940700
AXP,2023-07-21,167.26,168.4,162.64,165.36,9102100
AXP,2023-07-24,162.81,164.18,162.17,163.0,4979900
AXP,2023-07-25,162.58,164.13,161.67,161.75,3286700
AXP,2023-07-26,161.43,163.63,161.32,162.97,2352000
AXP,2023-07-27,163.72,163.73,158.52,158.93,3944200
AXP,2023-07-28,160.58,161.83,159.94,160.71,2925900
AXP,2023-07-31,161.76,164.17,161.76,164.06,3345900
AXP,2023-08-01,163.16,164.97,162.49,164.81,2340100
AXP,2023-08-02,162.51,162.97,161.31,161.99,2236200
AXP,2023-08-03,161.11,161.91,160.32,161.66,1708700
AXP,2023-08-04,161.78,163.31,160.35,160.69,2256000
AXP,2023-08-07,162.09,162.56,161.4,162.2,2027200
AXP,2023-08-08,160.2,161.26,158.92,161.14,2102900
AXP,2023-08-09,161.21,161.55,158.84,159.15,2445200
AXP,2023-08-10,160.01,161.75,158.08,158.88,2556000
AXP,2023-08-11,158.03,161.05,157.96,160.56,2102500
AXP,2023-08-14,159.64,161.73,159.1,161.34,1827300
AXP,2023-08-15,159.7,160.11,157.09,157.29,2447600
