ticker,date,open,high,low,close,volume
MCD,2021-05-10,211.02,213.55,211.02,212.83,2031500
MCD,2021-05-11,213.39,213.45,208.42,209.91,3028500
MCD,2021-05-12,208.34,209.65,204.26,204.6,3198200
MCD,2021-05-13,204.65,207.42,204.54,206.24,2819200
MCD,2021-05-14,207.08,208.82,206.87,207.99,1943100
MCD,2021-05-17,207.17,208.51,206.67,207.95,1630900
MCD,2021-05-18,208.14,209.36,207.93,208.18,2913000
MCD,2021-05-19,206.65,207.0,204.81,206.58,2967000
MCD,2021-05-20,207.09,210.05,206.95,208.4,1890200
MCD,2021-05-21,208.62,209.5,206.72,207.56,2601100
MCD,2021-05-24,207.81,208.82,207.36,208.16,1823300
MCD,2021-05-25,208.39,208.93,207.08,208.37,2681900
MCD,2021-05-26,209.85,209.85,208.38,208.56,1564200
MCD,2021-05-27,209.15,211.01,208.6,210.81,5242900
MCD,2021-05-28,211.31,211.57,209.8,211.1,2853600
MCD,2021-06-01,212.98,212.99,210.06,210.51,2574300
MCD,2021-06-02,211.17,211.49,210.12,211.0,3172000
MCD,2021-06-03,209.91,210.08,207.72,209.8,3249400
MCD,2021-06-04,210.69,211.02,209.45,210.64,1615200
MCD,2021-06-07,211.2,211.26,208.63,209.11,1877000
MCD,2021-06-08,208.94,211.18,208.8,209.97,2106200
MCD,2021-06-09,210.28,211.48,208.89,208.91,1982200
MCD,2021-06-10,209.44,212.01,209.33,211.73,2534000
MCD,2021-06-11,212.1,214.36,211.84,213.84,2654300
MCD,2021-06-14,214.07,214.6,211.93,213.89,1836800
MCD,2021-06-15,214.38,214.63,212.69,213.32,1948300
MCD,2021-06-16,214.09,214.16,211.0,212.62,2951700
MCD,2021-06-17,212.17,213.24,210.55,211.09,1895600
MCD,2021-06-18,208.91,210.19,206.52,207.24,4408200
MCD,2021-06-21,208.15,210.5,207.11,210.2,2193000
MCD,2021-06-22,210.74,211.97,209.78,211.09,1758300
MCD,2021-06-23,210.56,211.6,210.02,210.51,1701500
MCD,2021-06-24,211.29,212.24,210.06,210.59,1839800
MCD,2021-06-25,210.06,210.66,209.7,209.77,3000100
MCD,2021-06-28,210.0,210.07,207.59,208.57,2901700
MCD,2021-06-29,208.97,209.13,207.63,207.92,1932100
MCD,2021-06-30,208.42,209.62,208.13,208.48,2450700
MCD,2021-07-01,208.86,209.75,208.26,209.63,2210500
MCD,2021-07-02,210.37,211.3,209.79,210.86,1851500
MCD,2021-07-06,210.89,211.11,208.49,210.07,1762700
