ticker,date,open,high,low,close,volume
LLY,2022-04-05,281.73,285.7,279.2,282.48,2324200
LLY,2022-04-06,285.96,296.07,284.68,295.37,4672900
LLY,2022-04-07,294.56,303.25,294.56,297.87,4270800
LLY,2022-04-08,297.46,301.69,297.41,301.02,3024700
LLY,2022-04-11,302.37,303.02,297.51,298.38,2178100
LLY,2022-04-12,296.09,299.01,293.77,297.53,2688100
LLY,2022-04-13,296.76,297.75,290.13,292.31,2528700
LLY,2022-04-14,293.35,294.05,289.91,291.53,1898100
LLY,2022-04-18,290.76,291.72,286.64,288.59,1581400
LLY,2022-04-19,288.2,289.43,283.74,286.84,2021700
LLY,2022-04-20,286.85,288.77,282.29,282.89,2608600
LLY,2022-04-21,282.89,283.41,276.85,279.7,2716800
LLY,2022-04-22,279.4,279.71,268.87,269.19,2772600
LLY,2022-04-25,269.21,276.16,267.35,275.44,2410200
LLY,2022-04-26,276.38,280.28,273.11,273.15,2166600
LLY,2022-04-27,273.41,278.27,270.99,275.33,2352100
LLY,2022-04-28,285.86,290.22,278.68,287.09,5886900
LLY,2022-04-29,285.67,287.13,279.24,282.13,3910900
LLY,2022-05-02,281.26,282.82,274.55,279.65,2789900
LLY,2022-05-03,278.75,279.89,274.39,278.21,2109500
LLY,2022-05-04,278.62,286.81,274.39,284.81,2743600
LLY,2022-05-05,283.38,284.89,278.43,282.36,3120200
LLY,2022-05-06,280.24,288.04,278.64,286.74,2931200
LLY,2022-05-09,283.46,284.83,276.84,279.33,3460500
LLY,2022-05-10,282.01,283.39,275.24,275.92,3140800
LLY,2022-05-11,273.96,284.42,273.31,276.88,2625200
LLY,2022-05-12,273.63,282.0,273.63,281.81,2370000
LLY,2022-05-13,283.57,283.73,277.64,282.6,2337700
LLY,2022-05-16,283.06,299.86,282.57,290.11,5118300
LLY,2022-05-17,290.71,294.0,284.3,292.06,2553000
LLY,2022-05-18,290.71,293.23,284.92,286.05,2161400
LLY,2022-05-19,284.49,284.49,275.56,277.4,3157400
LLY,2022-05-20,281.72,289.97,279.97,289.59,3129100
LLY,2022-05-23,291.29,295.48,290.08,293.23,2873600
LLY,2022-05-24,294.3,298.14,290.51,296.48,2804900
LLY,2022-05-25,297.49,300.8,295.2,297.5,3195700
LLY,2022-05-26,295.78,304.19,294.21,303.75,3284200
LLY,2022-05-27,302.97,314.04,301.62,313.46,3694300
LLY,2022-05-31,306.82,308.6,299.46,303.73,6298900
LLY,2022-06-01,303.73,304.18,296.12,301.44,2731500
LLY,2022-06-02,300.95,301.05,288.93,293.06,3703300
LLY,2022-06-03,292.8,296.34,291.39,292.31,2490000
LLY,2022-06-06,305.37,305.37,293.7,293.96,3734400
LLY,2022-06-07,294.57,302.48,293.63,302.43,3652800
LLY,2022-06-08,302.75,305.73,301.18,303.78,2684500
LLY,2022-06-09,301.95,302.26,293.72,293.86,1963300
LLY,2022-06-10,289.96,292.32,287.67,287.81,2469800
LLY,2022-06-13,281.43,284.08,279.57,282.26,2898800
LLY,2022-06-14,280.21,282.96,278.39,281.78,2422600
LLY,2022-06-15,282.57,287.16,279.59,283.91,1970100
LLY,2022-06-16,281.21,281.21,274.34,279.15,2628600
LLY,2022-06-17,281.03,291.67,280.71,281.89,6900000
LLY,2022-06-21,283.32,290.01,281.32,288.13,2821300
LLY,2022-06-22,287.76,300.06,287.25,297.19,4535700
LLY,2022-06-23,299.91,303.49,297.67,303.03,3729300
LLY,2022-06-24,309.65,315.73,309.13,315.53,5449900
LLY,2022-06-27,314.19,320.6,312.03,317.13,3218900
LLY,2022-06-28,316.41,318.88,306.95,307.78,2742900
LLY,2022-06-29,308.31,314.64,307.81,313.0,2562500
LLY,2022-06-30,312.15,316.92,310.1,314.19,2732900
LLY,2022-07-01,313.85,315.32,307.92,314.65,1817800
