ticker,date,open,high,low,close,volume
CRM,2023-10-02,198.39,202.65,198.11,201.26,3745700
CRM,2023-10-03,200.32,201.13,195.05,197.43,4622400
CRM,2023-10-04,198.47,200.31,197.11,199.45,3656400
CRM,2023-10-05,199.58,199.72,196.11,199.58,3592600
CRM,2023-10-06,198.07,205.77,197.49,204.87,4989200
CRM,2023-10-09,202.43,205.78,202.23,204.73,2781100
CRM,2023-10-10,205.15,206.71,203.78,204.4,4503500
CRM,2023-10-11,204.74,206.69,201.96,204.37,3971000
CRM,2023-10-12,205.34,206.08,200.83,203.21,3548500
CRM,2023-10-13,202.65,204.65,200.77,202.13,3677500
CRM,2023-10-16,203.37,206.98,202.58,206.03,3623200
CRM,2023-10-17,204.01,209.4,203.53,207.32,4006100
CRM,2023-10-18,206.37,207.11,201.74,202.37,3380800
CRM,2023-10-19,203.97,208.42,203.06,205.82,4995900
CRM,2023-10-20,204.87,205.61,199.69,201.28,5539100
CRM,2023-10-23,197.5,201.13,195.47,199.58,4564100
CRM,2023-10-24,201.28,202.18,198.52,201.77,3959600
CRM,2023-10-25,200.76,201.29,193.08,194.69,4490000
CRM,2023-10-26,195.05,197.26,191.35,193.89,5149100
CRM,2023-10-27,194.93,195.93,193.06,194.21,3168600
CRM,2023-10-30,196.61,198.17,194.71,196.88,3438300
CRM,2023-10-31,198.01,199.49,196.28,198.42,3425400
CRM,2023-11-01,198.51,202.04,198.08,201.46,3593600
CRM,2023-11-02,203.83,205.76,203.48,205.61,4963600
CRM,2023-11-03,206.88,207.66,204.71,204.98,3861900
CRM,2023-11-06,205.71,205.98,202.23,204.93,3729700
CRM,2023-11-07,206.99,210.78,206.45,209.3,5467100
CRM,2023-11-08,209.87,209.97,207.13,208.93,3433500
CRM,2023-11-09,211.01,211.02,206.56,207.49,4731400
CRM,2023-11-10,206.89,211.7,206.33,211.07,4112600
CRM,2023-11-13,210.02,213.55,209.22,212.7,3306600
CRM,2023-11-14,216.37,218.59,215.33,218.52,4743800
CRM,2023-11-15,218.1,218.71,215.05,216.79,4800700
CRM,2023-11-16,217.36,220.1,216.31,218.79,3712300
CRM,2023-11-17,218.51,220.12,217.73,218.56,3634900
CRM,2023-11-20,218.77,223.39,217.97,222.43,4599300
CRM,2023-11-21,221.31,223.26,220.86,221.63,3852300
CRM,2023-11-22,221.61,222.98,220.53,221.15,3893600
CRM,2023-11-24,221.67,221.8,219.45,221.69,1869100
CRM,2023-11-27,222.79,223.5,221.56,222.09,4885500
CRM,2023-11-28,220.93,222.82,219.56,222.22,5535300
CRM,2023-11-29,225.87,228.72,224.53,227.58,12327400
CRM,2023-11-30,246.06,249.47,240.73,248.88,24425700
CRM,2023-12-01,247.0,260.27,246.7,256.88,14538200
CRM,2023-12-04,249.77,252.06,246.85,247.65,11429200
CRM,2023-12-05,246.99,248.65,245.66,248.01,5771500
CRM,2023-12-06,248.5,250.93,245.86,246.14,5374800
CRM,2023-12-07,245.76,247.72,243.93,245.86,6568200
CRM,2023-12-08,245.57,249.06,245.02,247.8,4605800
CRM,2023-12-11,247.0,250.48,246.71,249.07,4766000
CRM,2023-12-12,248.78,253.5,248.01,253.37,5827600
CRM,2023-12-13,254.42,256.01,252.1,254.23,6567600
CRM,2023-12-14,253.42,255.66,250.18,254.12,6613200
CRM,2023-12-15,251.95,259.16,251.45,258.46,13739500
CRM,2023-12-18,256.7,262.4,256.56,260.43,7498500
CRM,2023-12-19,262.28,263.38,260.57,261.17,4665500
CRM,2023-12-20,258.52,261.74,256.96,257.13,4510500
CRM,2023-12-21,261.57,265.14,261.07,264.04,5160700
CRM,2023-12-22,264.05,264.93,262.12,263.14,3110600
CRM,2023-12-26,262.34,263.33,261.44,263.02,3218800
CRM,2023-12-27,262.75,263.8,262.21,263.52,3387000
CRM,2023-12-28,263.3,263.72,262.12,262.39,2958700
CRM,2023-12-29,261.83,262.46,259.5,259.98,3706600
CRM,2024-01-02,257.41,257.43,250.72,253.06,4741400
CRM,2024-01-03,250.46,251.11,248.75,248.82,5097100
CRM,2024-01-04,248.81,249.61,246.84,248.22,4489800
CRM,2024-01-05,248.19,250.86,247.17,248.11,3676000
CRM,2024-01-08,249.18,258.42,248.37,257.74,6626000
CRM,2024-01-09,256.38,260.76,255.67,258.2,4571800
CRM,2024-01-10,260.11,263.26,259.6,260.96,5128300
CRM,2024-01-11,264.78,269.68,261.92,268.12,9012600
CRM,2024-01-12,267.97,271.94,267.81,268.67,4847600
CRM,2024-01-16,266.46,268.31,264.51,265.96,5858700
CRM,2024-01-17,265.07,268.64,260.96,268.18,4706500
CRM,2024-01-18,269.72,272.38,268.87,271.17,4752400
CRM,2024-01-19,273.19,278.61,272.22,277.51,7413600
CRM,2024-01-22,280.38,282.29,276.81,276.94,6735900
CRM,2024-01-23,277.46,278.33,272.4,273.45,6573800
CRM,2024-01-24,276.62,277.59,273.37,273.56,7037800
CRM,2024-01-25,275.27,276.49,273.54,275.68,4178000
CRM,2024-01-26,275.93,279.94,275.34,276.58,4877400
CRM,2024-01-29,278.02,284.69,277.63,284.4,5762300
CRM,2024-01-30,284.18,285.82,283.08,284.28,4810900
CRM,2024-01-31,280.64,282.2,277.45,277.72,4557300
CRM,2024-02-01,278.62,281.63,277.98,280.39,3218300
CRM,2024-02-02,281.78,284.7,279.76,282.23,3629600
CRM,2024-02-05,282.81,285.58,277.98,284.65,5274800
CRM,2024-02-06,284.48,285.18,278.53,282.4,4207200
CRM,2024-02-07,283.9,286.32,281.78,285.37,3621400
CRM,2024-02-08,285.83,289.59,285.51,288.45,4488400
CRM,2024-02-09,289.73,291.7,287.56,287.8,4376300
CRM,2024-02-12,287.33,287.51,283.55,283.87,3750000
CRM,2024-02-13,277.04,280.03,273.1,277.77,4956600
CRM,2024-02-14,281.58,285.99,281.22,285.68,3850700
CRM,2024-02-15,287.84,288.49,284.55,288.44,3986500
CRM,2024-02-16,288.49,288.56,284.42,286.24,4159400
CRM,2024-02-20,286.02,287.36,280.74,282.95,4295500
CRM,2024-02-21,276.71,280.17,275.02,280.15,3797200
CRM,2024-02-22,288.49,291.09,287.9,290.12,5264300
CRM,2024-02-23,294.42,294.42,287.59,289.29,4416800
CRM,2024-02-26,292.04,300.18,291.46,296.78,8719300
CRM,2024-02-27,297.96,298.13,293.04,295.9,6178800
