ticker,date,open,high,low,close,volume
GE,2022-08-02,46.06,46.56,45.5,45.52,9290599
GE,2022-08-03,45.87,46.1,45.34,45.76,9678390
GE,2022-08-04,45.6,45.7,45.04,45.1,6942669
GE,2022-08-05,44.96,45.94,44.81,45.52,7447953
GE,2022-08-08,46.46,47.01,45.83,46.03,9833442
GE,2022-08-09,46.14,46.58,45.84,45.87,7581496
GE,2022-08-10,46.66,47.63,46.47,47.23,16331500
GE,2022-08-11,47.75,48.49,47.73,48.3,14557872
GE,2022-08-12,48.54,48.96,48.1,48.93,8273452
GE,2022-08-15,48.56,49.07,48.41,48.86,5467107
GE,2022-08-16,48.56,49.77,48.45,49.63,9268610
GE,2022-08-17,49.01,49.21,48.52,48.93,6485057
GE,2022-08-18,48.84,48.91,48.37,48.49,6421014
GE,2022-08-19,48.06,48.11,47.31,47.58,5801930
GE,2022-08-22,46.61,46.63,45.52,45.78,8143279
GE,2022-08-23,45.91,47.32,45.87,46.59,7642490
GE,2022-08-24,46.62,47.31,46.46,46.98,7649392
GE,2022-08-25,47.37,48.78,47.33,47.84,8349212
GE,2022-08-26,47.99,48.13,46.05,46.08,8628819
GE,2022-08-29,45.82,47.04,45.48,46.56,7868808
GE,2022-08-30,46.99,47.25,45.51,46.0,6886330
GE,2022-08-31,46.17,46.4,44.91,44.96,10274200
GE,2022-09-01,44.85,44.85,43.73,44.74,8002191
GE,2022-09-02,45.18,45.52,44.15,44.34,6479760
GE,2022-09-06,44.39,44.47,43.55,44.18,6472859
GE,2022-09-07,44.02,45.15,43.91,45.05,5494394
GE,2022-09-08,44.41,45.35,44.13,45.16,5810597
GE,2022-09-09,45.63,45.9,45.11,45.33,10795534
GE,2022-09-12,45.56,46.83,45.46,46.11,11661482
GE,2022-09-13,44.85,45.22,43.24,43.37,11574005
GE,2022-09-14,43.28,43.47,42.05,42.87,9968109
GE,2022-09-15,42.72,43.34,42.09,42.19,7908775
GE,2022-09-16,40.04,40.77,39.9,40.65,22966955
GE,2022-09-19,40.16,41.32,40.08,41.05,8045047
GE,2022-09-20,40.68,41.14,40.37,40.77,8379870
GE,2022-09-21,41.03,41.06,39.89,39.93,10164733
GE,2022-09-22,39.79,40.23,39.5,40.01,11345279
GE,2022-09-23,39.52,39.84,38.91,39.52,13124524
GE,2022-09-26,39.56,40.55,39.36,39.45,16780605
GE,2022-09-27,39.75,40.03,38.93,39.52,12596770
GE,2022-09-28,39.84,39.88,39.35,39.51,10686228
GE,2022-09-29,39.09,39.3,37.96,38.45,14124337
GE,2022-09-30,38.4,38.8,37.93,37.95,12709126
GE,2022-10-03,38.47,39.46,38.1,38.99,8721754
GE,2022-10-04,39.77,41.46,39.76,41.4,12441557
GE,2022-10-05,40.88,41.81,40.49,41.34,9327837
GE,2022-10-06,40.9,41.36,40.33,40.59,7953396
GE,2022-10-07,40.22,40.32,39.29,39.57,6856315
GE,2022-10-10,39.87,40.22,39.27,39.83,5764210
GE,2022-10-11,39.53,40.0,38.67,39.23,8500412
GE,2022-10-12,39.04,40.1,38.65,39.68,8598323
GE,2022-10-13,39.04,41.9,38.73,41.65,12818915
GE,2022-10-14,41.87,42.16,41.19,41.42,9106174
GE,2022-10-17,42.27,43.03,41.95,42.07,8251944
GE,2022-10-18,43.03,43.61,42.87,43.34,9806637
GE,2022-10-19,43.07,43.51,42.5,43.23,8408280
GE,2022-10-20,43.37,43.9,42.8,42.89,9609852
GE,2022-10-21,42.91,44.69,42.76,44.64,10352529
GE,2022-10-24,44.75,45.56,44.61,44.97,10913990
GE,2022-10-25,45.97,46.13,43.57,44.75,15445168
GE,2022-10-26,44.93,46.97,44.86,46.26,12975572
GE,2022-10-27,46.77,47.59,46.52,46.59,10105505
GE,2022-10-28,47.01,48.04,46.94,48.01,8648081
GE,2022-10-31,47.68,48.34,47.53,47.7,10585428
GE,2022-11-01,48.16,49.09,47.48,47.94,9174391
GE,2022-11-02,47.87,48.83,47.37,47.44,10230221
GE,2022-11-03,47.12,48.29,46.94,48.05,13947456
GE,2022-11-04,49.03,49.75,48.69,49.69,11558435
GE,2022-11-07,49.72,51.39,49.69,51.16,12864178
GE,2022-11-08,51.37,51.93,50.66,51.49,10052376
GE,2022-11-09,51.01,51.97,50.82,50.97,7961743
GE,2022-11-10,52.24,52.51,51.58,52.34,13786304
GE,2022-11-11,52.58,53.19,52.2,52.91,12490513
GE,2022-11-14,52.7,53.39,52.51,52.61,7906367
GE,2022-11-15,53.05,53.71,52.85,53.42,7913108
GE,2022-11-16,53.23,53.29,51.89,52.04,7629328
GE,2022-11-17,51.34,52.58,51.01,52.34,7466411
GE,2022-11-18,53.02,53.42,52.01,52.4,6555521
GE,2022-11-21,52.17,52.72,51.94,52.65,5247691
GE,2022-11-22,52.9,53.69,52.72,53.51,6797569
GE,2022-11-23,53.35,53.92,53.29,53.86,5867738
GE,2022-11-25,53.76,54.18,53.54,54.03,3040207
GE,2022-11-28,53.45,53.67,52.2,52.39,6876058
GE,2022-11-29,52.56,52.67,52.08,52.51,7205262
GE,2022-11-30,52.5,52.93,50.99,52.7,11654259
GE,2022-12-01,52.85,53.09,52.02,52.26,6806718
GE,2022-12-02,51.84,53.3,51.74,53.26,7191459
GE,2022-12-05,52.62,52.75,51.87,51.9,7568656
GE,2022-12-06,53.09,53.39,51.78,52.28,9444207
GE,2022-12-07,52.1,52.77,51.99,52.1,7801715
GE,2022-12-08,52.47,52.83,50.69,51.26,10334231
GE,2022-12-09,51.26,51.37,49.85,49.93,8899117
GE,2022-12-12,50.09,51.04,49.67,51.01,7480054
GE,2022-12-13,51.84,52.04,50.22,50.8,12391318
GE,2022-12-14,50.55,51.14,49.91,49.99,12271899
GE,2022-12-15,49.13,49.83,48.17,48.36,15598294
GE,2022-12-16,47.73,48.07,47.06,47.64,15978540
GE,2022-12-19,47.4,48.07,47.37,47.9,7061125
GE,2022-12-20,47.88,49.58,47.77,49.29,11196647
GE,2022-12-21,49.72,51.29,49.68,50.91,12127441
GE,2022-12-22,50.42,50.75,49.26,50.17,9730074
GE,2022-12-23,50.14,50.55,49.68,50.18,5286213
GE,2022-12-27,50.31,50.98,50.25,50.83,6804792
GE,2022-12-28,50.92,51.03,49.88,50.29,6210907
GE,2022-12-29,50.47,51.49,50.31,51.39,7088733
GE,2022-12-30,50.87,51.56,50.79,51.41,6625342
GE,2023-01-03,51.57,52.21,51.26,52.14,10280781
GE,2023-01-04,53.77,55.18,52.46,55.18,21031104
GE,2023-01-05,54.94,56.24,54.23,56.03,16001061
GE,2023-01-06,56.6,56.85,55.61,56.54,13018044
GE,2023-01-09,56.59,58.09,56.56,57.12,9488844
GE,2023-01-10,56.75,59.24,56.75,59.16,11597142
GE,2023-01-11,59.59,61.07,59.35,61.06,12729603
GE,2023-01-12,61.21,62.26,60.75,61.98,14407871
GE,2023-01-13,61.92,63.35,61.7,63.04,13843395
GE,2023-01-17,62.82,63.4,62.69,63.26,10640727
GE,2023-01-18,63.62,63.81,62.2,62.31,9816378
GE,2023-01-19,61.26,61.9,60.26,60.41,13045860
GE,2023-01-20,60.98,61.11,59.48,61.06,10351409
GE,2023-01-23,61.0,62.89,60.95,62.7,13729748
GE,2023-01-24,61.31,63.55,60.89,63.43,16767395
GE,2023-01-25,62.71,63.94,62.43,63.5,10652380
GE,2023-01-26,64.04,64.12,62.97,63.78,8158534
GE,2023-01-27,63.67,66.02,63.59,65.42,9760244
GE,2023-01-30,64.77,65.04,63.41,63.53,7175806
GE,2023-01-31,63.23,63.59,62.46,63.26,8625026
GE,2023-02-01,63.09,64.82,62.89,64.7,9112192
GE,2023-02-02,64.6,66.05,64.37,65.98,10391129
GE,2023-02-03,65.64,65.78,64.31,64.42,7240085
GE,2023-02-06,64.03,64.8,63.85,64.73,5425114
