ticker,date,open,high,low,close,volume
JNJ,2021-04-26,144.23,144.4,142.96,143.28,6027800
JNJ,2021-04-27,142.96,143.09,141.84,142.46,6217700
JNJ,2021-04-28,142.18,142.47,141.12,141.41,7448000
JNJ,2021-04-29,141.34,143.4,141.26,143.35,6394300
JNJ,2021-04-30,143.3,143.46,141.88,142.06,9079100
JNJ,2021-05-03,142.82,144.32,142.4,144.23,6594100
JNJ,2021-05-04,143.9,146.53,143.76,146.46,10179500
JNJ,2021-05-05,146.23,147.01,145.61,145.85,7792300
JNJ,2021-05-06,145.61,146.57,145.13,146.44,5529900
JNJ,2021-05-07,146.93,147.69,146.52,147.1,5316200
JNJ,2021-05-10,148.32,149.75,147.74,148.65,8357500
JNJ,2021-05-11,148.98,149.17,146.91,147.43,8217900
JNJ,2021-05-12,147.14,148.24,146.62,146.84,6758300
JNJ,2021-05-13,145.76,149.02,145.76,148.37,8018600
JNJ,2021-05-14,149.7,149.82,148.56,148.6,5797700
JNJ,2021-05-17,148.76,150.06,148.68,148.75,5722600
JNJ,2021-05-18,148.39,149.61,148.0,148.8,5846000
JNJ,2021-05-19,148.33,148.55,146.7,148.48,5533800
JNJ,2021-05-20,148.36,149.8,148.14,149.34,4853200
JNJ,2021-05-21,149.57,150.8,149.17,149.25,6501800
JNJ,2021-05-24,150.13,150.52,149.13,149.82,5195100
JNJ,2021-05-25,149.92,150.24,149.11,149.41,7444700
JNJ,2021-05-26,149.34,149.41,147.82,148.52,5726400
JNJ,2021-05-27,148.69,149.49,147.91,148.29,8114700
JNJ,2021-05-28,148.91,150.22,148.61,148.68,6400800
JNJ,2021-06-01,149.47,149.51,145.28,145.41,10448400
JNJ,2021-06-02,145.21,146.46,145.04,146.0,6806000
JNJ,2021-06-03,145.73,146.83,145.57,145.86,5808800
JNJ,2021-06-04,146.71,147.2,145.71,145.8,6510300
JNJ,2021-06-07,145.82,146.1,144.62,144.8,5362800
JNJ,2021-06-08,145.19,145.52,142.37,143.53,7746800
JNJ,2021-06-09,144.06,145.63,143.77,145.46,5552600
JNJ,2021-06-10,145.82,147.21,145.78,146.77,6463100
JNJ,2021-06-11,146.76,146.77,144.26,144.91,7389900
JNJ,2021-06-14,144.5,145.35,143.98,145.27,4931300
JNJ,2021-06-15,145.15,145.7,144.41,144.5,5062900
JNJ,2021-06-16,144.77,145.6,143.61,144.44,6988500
JNJ,2021-06-17,144.23,145.56,143.63,145.14,5874700
JNJ,2021-06-18,143.42,144.23,142.12,142.29,12993000
JNJ,2021-06-21,142.98,144.29,142.53,143.92,6592300
JNJ,2021-06-22,143.81,144.1,143.43,143.73,5627800
JNJ,2021-06-23,143.79,143.79,142.73,142.86,4493400
JNJ,2021-06-24,143.42,144.24,143.01,143.51,4549200
JNJ,2021-06-25,143.13,144.75,143.09,144.25,10963800
JNJ,2021-06-28,144.45,145.0,143.64,144.08,5604000
JNJ,2021-06-29,144.07,144.63,143.55,144.09,3749500
JNJ,2021-06-30,144.07,144.92,143.78,144.72,6151700
JNJ,2021-07-01,144.72,145.83,144.62,145.79,6320200
JNJ,2021-07-02,145.84,148.72,145.51,148.44,9059900
JNJ,2021-07-06,147.5,148.33,146.69,147.55,6098500
JNJ,2021-07-07,147.12,148.9,147.12,148.82,6293500
JNJ,2021-07-08,148.19,148.86,147.21,148.53,5755500
JNJ,2021-07-09,148.78,149.66,148.67,149.12,6120900
JNJ,2021-07-12,149.1,150.37,148.05,148.88,7840500
JNJ,2021-07-13,148.43,149.12,148.17,148.69,4691200
JNJ,2021-07-14,149.34,150.06,148.49,149.7,6162900
JNJ,2021-07-15,148.72,149.25,147.33,147.9,6656900
JNJ,2021-07-16,147.88,148.54,147.53,147.67,5834900
JNJ,2021-07-19,146.24,147.75,145.22,146.59,8219700
JNJ,2021-07-20,146.61,150.05,146.56,147.97,9902800
JNJ,2021-07-21,148.72,149.06,147.12,148.89,7585200
JNJ,2021-07-22,148.77,150.28,148.15,149.32,5281900
JNJ,2021-07-23,150.21,151.25,149.67,150.91,5014900
JNJ,2021-07-26,150.93,151.22,150.09,150.98,4484900
JNJ,2021-07-27,150.92,151.73,149.92,151.67,7089300
JNJ,2021-07-28,151.73,152.3,151.16,151.25,5750700
JNJ,2021-07-29,151.74,152.27,150.29,151.25,4214100
JNJ,2021-07-30,151.57,151.95,150.95,151.27,5346400
JNJ,2021-08-02,151.51,151.83,150.48,151.33,3721500
JNJ,2021-08-03,151.73,153.29,151.48,153.19,6033000
JNJ,2021-08-04,153.03,153.37,152.2,152.29,4793100
JNJ,2021-08-05,152.72,152.72,151.46,152.58,4291000
JNJ,2021-08-06,152.8,152.8,151.49,152.07,4581100
JNJ,2021-08-09,152.6,153.07,151.91,152.59,3950200
JNJ,2021-08-10,152.2,152.95,151.78,152.65,3678300
JNJ,2021-08-11,153.07,153.26,152.46,152.67,4221300
JNJ,2021-08-12,152.69,153.98,152.49,153.9,4300400
JNJ,2021-08-13,153.98,154.86,153.83,154.83,5882100
JNJ,2021-08-16,155.09,156.27,154.56,156.22,4782800
JNJ,2021-08-17,155.76,157.69,155.76,157.65,6041900
JNJ,2021-08-18,157.68,157.68,155.6,155.65,7134100
JNJ,2021-08-19,155.15,157.53,154.67,156.86,5615000
JNJ,2021-08-20,157.15,158.05,156.42,157.63,5428700
JNJ,2021-08-23,157.64,158.11,156.89,156.95,6461700
JNJ,2021-08-24,156.4,156.59,154.89,154.99,5734800
JNJ,2021-08-25,155.25,155.44,153.66,153.96,5700300
JNJ,2021-08-26,153.71,154.39,152.92,153.14,5031600
JNJ,2021-08-27,154.01,154.01,152.65,152.81,7046100
JNJ,2021-08-30,152.69,154.01,152.68,153.46,3252700
JNJ,2021-08-31,153.31,154.19,152.41,152.99,7106800
JNJ,2021-09-01,152.79,153.53,152.04,153.53,5327400
JNJ,2021-09-02,154.06,154.81,153.68,154.58,4544300
JNJ,2021-09-03,154.73,154.84,153.59,154.68,4096900
JNJ,2021-09-07,154.07,154.67,151.7,152.27,6859900
JNJ,2021-09-08,151.65,152.86,151.18,151.9,4661700
JNJ,2021-09-09,151.27,151.53,148.19,148.52,7114600
JNJ,2021-09-10,148.94,149.42,147.46,147.55,6699300
JNJ,2021-09-13,148.39,148.56,145.92,146.51,6273500
JNJ,2021-09-14,147.04,147.17,145.37,145.63,5259600
JNJ,2021-09-15,145.8,146.65,145.2,146.18,7935300
JNJ,2021-09-16,146.38,147.09,145.09,146.0,5665400
